rule,ticker,entry,exit,hold_days,return_pct,baseline_pct,excess_pct,max_drawdown_pct
trailing_20,PENG,2026-04-27,2026-07-17,56,107.95181216508958,6.049967986366392,101.9018441787232,-25.777122127494035
trailing_20,PENG,2026-05-11,2026-07-17,46,38.74597743949184,-8.631760156465775,47.37773759595761,-25.777122127494035
trailing_20,PENG,2026-05-26,2026-07-17,36,9.936303928416157,-13.605033445333648,23.541337373749805,-25.777122127494035
trailing_20,PENG,2026-06-09,2026-07-17,26,-2.0748886493615393,-12.858658533371061,10.783769884009523,-25.777122127494035
trailing_20,SIMO,2026-05-13,2026-07-17,44,-2.0528433773657095,-8.69252513025066,6.63968175288495,-21.540514978451796
trailing_20,SIMO,2026-06-02,2026-07-17,31,-12.261425417755156,-20.852057005904374,8.590631588149217,-21.540514978451796
trailing_20,RMBS,2025-09-25,2025-11-18,38,-12.961497529873778,4.918855008179754,-17.880352538053533,-22.806094113997034
trailing_20,NLST,2025-04-02,2025-05-14,29,-22.680414651681524,17.81159435723823,-40.49200900891975,-23.469389244597505
trailing_20,NLST,2026-01-23,2026-02-19,18,-25.781249272404228,6.949948367385731,-32.731197639789954,-25.781249272404228
trailing_20,NLST,2026-05-08,2026-05-19,7,-17.218542523532786,-4.69876472559088,-12.519777797941906,-27.53623288560628
trailing_20,SMCI,2024-02-02,2024-02-20,11,35.87461326033572,4.070733965766003,31.803879294569715,-21.556770331443232
trailing_20,SMCI,2024-02-16,2024-03-19,21,13.400636473011062,5.1638802082577655,8.236756264753298,-23.323540927331663
trailing_20,SMCI,2024-03-04,2024-03-19,11,-15.206543806952466,-3.4078192377888996,-11.798724569163566,-23.323540927331663
trailing_20,DELL,2024-03-14,2024-05-31,54,31.61366049012173,18.409629742919208,13.204030747202525,-22.124893099338173
trailing_20,DELL,2026-06-11,2026-08-25,51,15.530991131959526,-9.920936667750585,25.451927799710113,-19.07793305116129
trailing_20,HPE,2024-06-20,2024-08-07,33,-22.160155160088834,-15.511655801739971,-6.648499358348864,-22.160155160088834
trailing_20,HPE,2026-06-12,2026-08-25,50,11.26500410344542,-11.52598911103643,22.79099321448185,-15.719539890724354
trailing_20,CLS,2024-02-13,2024-06-24,90,42.34666951497397,38.301606143305996,4.045063371667973,-17.600648814943433
trailing_20,CLS,2024-11-07,2025-01-27,52,2.3789976980383543,-3.009714185846394,5.388711883884748,-29.131173043424173
trailing_20,NVDA,2024-02-29,2024-07-10,90,70.55238585829291,38.29850017017334,32.25388568811957,-19.791152310550018
trailing_20,NVDA,2024-03-14,2024-07-24,90,29.92287185876108,33.186185818433515,-3.2633139596724368,-19.791152310550018
trailing_20,AMD,2026-05-11,2026-07-28,53,-0.9089154842233382,-12.335966925032615,11.427051440809278,-21.74002579844203
trailing_20,JBL,2025-07-02,2025-11-07,90,-3.651056162428823,69.91710976491795,-73.56816592734677,-17.257408949127385
trailing_20,TSSI,2024-03-01,2024-06-03,64,236.73468245808579,11.421519488300651,225.31316296978514,-30.962347124068536
trailing_20,TSSI,2024-04-17,2024-06-03,32,139.13043215354435,17.177368634201482,121.95306351934288,-30.962347124068536
trailing_20,TSSI,2024-05-01,2024-06-03,22,103.703700160675,14.81992750077256,88.88377265990245,-30.962347124068536
trailing_20,TSSI,2024-05-15,2024-06-03,12,28.906251018634087,2.200878620305874,26.705372398328215,-30.962347124068536
trailing_20,TSSI,2024-05-30,2024-06-03,2,-30.962347124068536,-2.6158430802511203,-28.346504043817415,-30.962347124068536
trailing_20,TSSI,2024-08-30,2024-10-07,25,18.99790928307383,9.78815490761563,9.209754375458203,-20.27972401065794
trailing_20,TSSI,2025-06-03,2025-07-09,24,62.41743457709301,16.33719014175868,46.080244435334336,-20.93247636344301
trailing_20,TSSI,2025-06-17,2025-07-09,14,12.84992711985291,11.870055310045235,0.9798718098076766,-20.93247636344301
trailing_20,TSSI,2025-07-02,2025-07-10,5,-19.010598253731292,0.7073969263441641,-19.717995180075455,-20.856350825705473
trailing_20,TSSI,2026-03-25,2026-05-08,31,-9.895050072905331,41.49935214102479,-51.39440221393012,-29.66646957025616
trailing_20,MOD,2026-02-18,2026-03-06,12,-13.901533426589674,-7.125057100398586,-6.776476326191087,-21.471700928246197
trailing_20,AAON,2024-11-21,2025-01-28,43,-17.500896135157817,-3.782267343100602,-13.718628792057213,-20.3732393025464
trailing_20,POWL,2024-02-14,2024-03-19,23,-4.61769846815665,3.510655962432088,-8.128354430588738,-21.275110653839747
trailing_20,POWL,2024-02-29,2024-03-19,13,-21.275110653839747,1.1966219398188658,-22.47173259365861,-21.275110653839747
trailing_20,BE,2024-11-21,2025-01-27,42,-6.3492081196960815,-5.125144500383063,-1.2240636193130192,-24.790337209134925
trailing_20,BE,2024-12-06,2025-01-27,32,-17.208271272307897,-13.428834723374655,-3.7794365489332407,-24.790337209134925
trailing_20,BE,2025-08-07,2025-09-25,34,86.65761919970345,24.263052750168747,62.39456644953471,-20.37787746114753
trailing_20,BE,2025-08-21,2025-09-25,24,53.22328716440792,23.736113510964998,29.487173653442923,-20.37787746114753
trailing_20,BE,2025-09-05,2025-09-25,14,20.360965145818753,13.96639799733056,6.3945671484881945,-20.37787746114753
trailing_20,BE,2025-09-19,2025-09-25,4,-19.121626993306208,-1.9420487997677631,-17.179578193538443,-20.37787746114753
trailing_20,BE,2025-10-07,2025-11-13,27,20.32303740336041,-0.20428660744789798,20.52732401080831,-27.266975765136603
trailing_20,BE,2025-10-21,2025-11-13,17,-0.79516595468484,-3.5123006794122955,2.7171347247274555,-27.266975765136603
trailing_20,BE,2025-11-04,2025-11-13,7,-19.759782562556605,-8.141497686959493,-11.61828487559711,-26.773212382354316
trailing_20,ATKR,2026-05-05,2026-08-25,77,23.535543939671854,1.3511082406273558,22.1844356990445,-19.306872514272634
trailing_20,GNRC,2025-08-13,2025-11-04,58,-22.805032474102184,46.28876827278854,-69.09380074689072,-22.805032474102184
trailing_20,CRWV,2025-10-03,2025-11-05,23,-15.112394192309209,12.857214605599706,-27.96960879790892,-20.03075432997995
trailing_20,NBIS,2025-09-23,2025-10-21,20,-3.265309993331711,8.172743008769492,-11.438053002101203,-23.017869769069176
trailing_20,NBIS,2025-10-07,2025-10-21,10,-11.401867898812835,3.2970003938807517,-14.698868292693584,-23.017869769069176
trailing_20,NBIS,2026-05-28,2026-07-01,23,1.2547478942479762,-0.045555892222776694,1.3003037864707527,-20.059998352184916
trailing_20,IREN,2023-12-13,2023-12-29,11,23.48877620854337,10.127875639800815,13.360900568742556,-25.20920730614251
trailing_20,IREN,2023-12-28,2024-01-12,10,-39.695548965201944,-4.569171587201467,-35.12637737800048,-39.695548965201944
trailing_20,IREN,2024-06-10,2024-06-28,13,9.50532979971268,4.864329822147567,4.640999977565114,-21.868511343411654
trailing_20,IREN,2024-06-25,2024-07-11,11,-13.779830588087428,3.989667063088289,-17.769497651175715,-25.482368541259614
trailing_20,IREN,2025-07-01,2025-10-21,78,262.4097265515712,61.40307118761032,201.0066553639609,-20.651233996477934
trailing_20,IREN,2025-07-16,2025-10-21,68,218.86193759520904,53.126329078731274,165.73560851647778,-20.651233996477934
trailing_20,IREN,2025-09-15,2025-10-21,26,48.61335649404459,13.323340234744046,35.29001625930054,-20.651233996477934
trailing_20,IREN,2025-09-29,2025-10-21,16,20.171999407986885,8.987419420189548,11.184579987797337,-20.651233996477934
trailing_20,IREN,2025-10-13,2025-10-21,6,-13.946055160499194,-0.2244081758377925,-13.721646984661401,-20.651233996477934
trailing_20,APLD,2024-07-01,2024-07-09,5,-15.84615707397461,2.6788165083552276,-18.52497358232984,-23.389357248208775
trailing_20,APLD,2024-09-20,2024-10-31,29,12.292362961792435,7.769392603622498,4.522970358169938,-25.958377391589018
trailing_20,APLD,2024-10-04,2024-10-31,19,-9.261739571123051,1.838403535037621,-11.100143106160672,-25.958377391589018
trailing_20,APLD,2025-06-09,2025-06-23,9,-24.193551931300295,1.3835528088247755,-25.577104740125066,-24.193551931300295
trailing_20,WULF,2023-12-19,2023-12-29,7,21.212124861012803,3.0659626951081584,18.146162165904645,-20.529797664729475
trailing_20,WULF,2024-01-04,2024-01-16,7,-31.05023054749396,0.2490541402626603,-31.299284687756625,-31.05023054749396
trailing_20,WULF,2024-06-24,2024-07-24,21,20.61612335664902,0.5363889008290215,20.07973445582,-20.21943477607713
trailing_20,WULF,2024-07-09,2024-07-24,11,1.1928417550071346,-3.4616819425333505,4.654523697540485,-20.21943477607713
trailing_20,WULF,2024-11-07,2024-11-14,5,-15.347140353561105,-2.7288537468808243,-12.618286606680282,-21.201813495032674
trailing_20,WULF,2025-08-28,2025-11-11,52,31.038140205688556,36.156305079542584,-5.118164873854026,-23.167704394614073
trailing_20,CIFR,2024-01-04,2024-01-16,7,-30.78758816792907,0.2490541402626603,-31.03664230819173,-30.78758816792907
trailing_20,CIFR,2025-06-27,2025-07-30,22,27.934260949456615,11.32972120868052,16.60453974077609,-21.469744029830494
trailing_20,CIFR,2025-07-14,2025-07-30,12,-9.618580105516228,8.260856305967183,-17.87943641148341,-21.469744029830494
trailing_20,CIFR,2025-09-23,2025-10-22,21,13.851597488769896,4.102212258755259,9.749385230014637,-23.395149384936776
trailing_20,CIFR,2025-10-07,2025-10-22,11,2.2857181609623023,-0.4327196605507528,2.718437821513055,-23.395149384936776
trailing_20,CIFR,2025-10-21,2025-11-10,14,8.713686246808683,8.108824650608518,0.6048615962001652,-20.47753805511875
trailing_20,CORZ,2024-06-11,2024-07-30,33,5.855341293320326,-1.4184848587762275,7.273826152096555,-21.19657762962044
trailing_20,CORZ,2024-06-26,2024-07-30,23,-7.336678957084752,-4.8012281299042625,-2.5354508271804903,-21.19657762962044
trailing_20,HUT,2024-06-28,2024-07-25,18,-1.3342215631682919,-3.004542042822088,1.670320479653796,-29.33588272239247
trailing_20,HUT,2024-07-15,2024-07-25,8,-26.050000190734867,-10.816132484110458,-15.23386770662441,-29.33588272239247
trailing_20,HUT,2024-11-08,2024-12-19,28,21.521574417277446,0.7749409417554716,20.74663347552197,-21.296298223548206
trailing_20,HUT,2024-11-22,2024-12-19,18,-8.179015559387748,-2.3312317994290463,-5.847783759958702,-21.296298223548206
trailing_20,BTDR,2023-12-12,2023-12-29,12,65.71428525633884,12.6369381889704,53.07734706736844,-27.871253828475638
trailing_20,BTDR,2023-12-27,2023-12-29,2,-27.871253828475638,-2.9391201324278704,-24.93213369604777,-27.871253828475638
trailing_20,BTDR,2024-07-02,2024-07-18,11,-18.776911420903307,0.9795676655185078,-19.756479086421816,-24.074072083342223
trailing_20,BTDR,2024-11-20,2024-12-19,20,52.56517128559706,1.9834120642496733,50.581759221347376,-21.60760644720122
trailing_20,BTDR,2024-12-05,2024-12-19,10,6.831565834420128,-7.3487426135509475,14.180308447971074,-21.60760644720122
trailing_20,BTDR,2024-12-24,2025-01-07,8,-16.362477205523707,0.9682269755328772,-17.330704181056582,-24.501917104583438
trailing_20,BTDR,2025-10-20,2025-11-10,15,-30.973798086892746,7.18297654568608,-38.15677463257883,-30.973798086892746
trailing_20,BTDR,2026-06-09,2026-07-02,16,-20.448015491921755,-4.986085379091074,-15.461930112830682,-24.39955997716179
ma20_break,AVGO,2023-12-26,2024-01-03,5,-6.476784844802208,-4.987328761499766,-1.4894560833024422,-6.476784844802208
ma20_break,AVGO,2025-01-06,2025-01-10,3,-5.1182346649420225,-4.9787362890392854,-0.13949837590273712,-5.1182346649420225
ma20_break,MRVL,2024-12-24,2024-12-31,4,-4.743424302921307,-4.3624359598067075,-0.3809883431145987,-4.743424302921307
ma20_break,MRVL,2026-04-16,2026-06-26,49,100.02249844936935,34.241087453290255,65.78141099607909,-20.175081160241515
ma20_break,MRVL,2026-04-30,2026-06-26,39,61.53193339260916,21.886118411569385,39.64581498103978,-20.175081160241515
ma20_break,MRVL,2026-06-09,2026-06-26,12,-0.041221704256688696,1.5830330990422157,-1.6242548032989044,-14.105866829818448
ma20_break,MRVL,2026-06-25,2026-06-26,1,-5.151825119342135,-4.517112921675654,-0.6347121976664809,-5.151825119342135
ma20_break,ALAB,2024-11-21,2025-01-08,31,25.595467559429874,2.8661232597480457,22.729344299681827,-10.314788792235586
ma20_break,ALAB,2025-08-05,2025-09-02,19,28.5524672598539,6.26649149927386,22.285975760580037,-11.660814863781576
ma20_break,ALAB,2025-08-19,2025-09-02,9,1.8590015082170508,4.335958888989209,-2.4769573807721588,-7.882626954500493
ma20_break,ALAB,2026-05-29,2026-07-07,25,11.678578921428606,-9.19695095164179,20.8755298730704,-20.729985640904857
ma20_break,ALAB,2026-06-12,2026-07-07,15,4.287081850365193,-8.626471676053661,12.913553526418852,-20.729985640904857
ma20_break,ALAB,2026-06-29,2026-07-07,5,-16.025523768753647,-9.663636529790347,-6.3618872389633,-20.729985640904857
ma20_break,CRDO,2024-06-13,2024-07-17,22,5.217692470685398,4.147443638131473,1.0702488325539243,-9.991134747774444
ma20_break,CRDO,2024-12-24,2024-12-31,4,-5.630443790367123,-4.3624359598067075,-1.2680078305604157,-6.678697282412083
ma20_break,CRDO,2025-06-17,2025-07-18,21,17.26257971932519,15.295919448812564,1.966660270512624,-8.889750894570525
ma20_break,CRDO,2025-07-02,2025-07-18,11,4.587667391873174,3.854016517119491,0.733650874753683,-8.889750894570525
ma20_break,CRDO,2025-09-19,2025-09-24,3,-11.901387689515497,-0.0057256268204155985,-11.89566206269508,-11.901387689515497
ma20_break,LITE,2025-09-17,2025-09-24,5,-6.483406743798259,2.605142889215459,-9.088549633013718,-10.932944606413997
ma20_break,LITE,2025-11-19,2026-01-05,30,32.77181688410005,9.97860210836727,22.79321477573278,-15.033997955324708
ma20_break,LITE,2025-12-04,2026-01-05,20,8.90650637359862,0.8747218735853417,8.031784500013279,-15.033997955324708
ma20_break,LITE,2026-02-20,2026-03-06,10,-16.372405752296192,-7.716700733874907,-8.655705018421287,-28.70220205025136
ma20_break,LITE,2026-04-02,2026-04-28,17,-4.294457425011455,24.068206757546843,-28.362664182558294,-11.805415593098411
ma20_break,CIEN,2025-09-18,2025-11-18,43,35.46798688433839,2.9608440428729685,32.507142841465416,-10.748379063211456
ma20_break,CIEN,2025-10-02,2025-11-18,33,22.49442913279185,-3.0881968302943203,25.58262596308617,-10.748379063211456
ma20_break,GLW,2025-09-19,2025-11-04,32,7.101560237125137,14.937339420296722,-7.835779183171584,-5.626321328334294
ma20_break,GLW,2026-02-12,2026-03-05,14,2.6551194898079666,-1.1007803027357603,3.7558997925437265,-15.856455258842706
ma20_break,GLW,2026-02-27,2026-03-05,4,-10.400323244706955,-3.1586308703072676,-7.241692374399687,-14.64588306260377
ma20_break,MU,2024-04-05,2024-04-17,8,-5.866646504061723,-7.378288429388497,1.5116419253267732,-8.767939590782802
ma20_break,MU,2026-01-27,2026-02-04,6,-7.517547593667984,-3.6699309992322875,-3.847616594435696,-13.339421288122056
ma20_break,MU,2026-05-26,2026-07-01,25,15.22526034453493,0.181465997024922,15.043794347510008,-19.967204890665812
ma20_break,MU,2026-06-11,2026-07-01,13,3.656107626506966,0.12685616044278866,3.5292514660641774,-14.937864406830814
ma20_break,MU,2026-06-26,2026-07-01,3,-8.835757277844557,-0.5150701316964201,-8.320687146148138,-10.570131228654322
ma20_break,STX,2026-05-14,2026-06-10,18,1.3954454202490973,-1.5822654359074924,2.9777108561565897,-13.256232402441249
ma20_break,WDC,2025-09-22,2025-10-14,16,0.6405032285509149,6.196999928003201,-5.556496699452286,-13.845103706647777
ma20_break,WDC,2025-10-06,2025-10-14,6,-9.69827298331487,1.78781181962168,-11.48608480293655,-9.69827298331487
ma20_break,SNDK,2025-09-19,2025-11-20,44,91.72293167903635,-2.6262035837023046,94.34913526273866,-30.78064200316042
ma20_break,SNDK,2025-10-03,2025-11-20,34,52.60493818651775,-7.483586311880113,60.08852449839785,-30.78064200316042
ma20_break,SNDK,2025-10-17,2025-11-20,24,39.81164497275387,-10.367199041727082,50.17884401448095,-30.78064200316042
ma20_break,SNDK,2025-10-31,2025-11-20,14,-1.6906612583306946,-17.816415007631768,16.125753749301072,-30.78064200316042
ma20_break,SNDK,2025-11-14,2025-11-20,4,-22.898959753563595,-6.59477127077589,-16.30418848278771,-26.297576683046465
ma20_break,SNDK,2026-01-27,2026-03-02,23,28.591908794258035,5.419091662798641,23.172817131459393,-22.123332943696827
ma20_break,SNDK,2026-02-10,2026-03-02,13,14.297319316718182,1.5834460275367543,12.713873289181427,-7.113381121876905
ma20_break,SNDK,2026-02-25,2026-03-02,3,-2.1031638714499534,-2.111223260254843,0.008059388804889517,-5.03451543106136
ma20_break,NTAP,2026-06-09,2026-06-17,6,-6.17576025000981,5.046783853483962,-11.222544103493773,-6.17576025000981
ma20_break,PENG,2025-07-22,2025-07-31,7,-3.5991862603501956,7.209257998771242,-10.808444259121437,-6.319555493762985
ma20_break,PENG,2026-04-27,2026-06-17,36,105.43890489690271,28.52922558011592,76.90967931678678,-18.050696741786087
ma20_break,PENG,2026-05-11,2026-06-17,26,37.069359325375096,10.28760653029358,26.781752795081516,-18.050696741786087
ma20_break,PENG,2026-05-26,2026-06-17,16,8.6078243431553,4.21759434982363,4.390229993331672,-18.050696741786087
ma20_break,PENG,2026-06-09,2026-06-17,6,-3.2582239686790415,5.046783853483962,-8.305007822163004,-7.228355966926403
ma20_break,SIMO,2026-05-13,2026-06-05,16,-4.139023207927684,4.488396452368131,-8.627419660295816,-15.614700455506568
ma20_break,SIMO,2026-06-02,2026-06-05,3,-14.130172311153377,-9.883853925893916,-4.24631838525946,-15.614700455506568
ma20_break,RMBS,2025-09-25,2025-10-07,8,-3.8904383835163925,7.741479640699047,-11.63191802421544,-7.06334052390366
ma20_break,NLST,2025-04-02,2025-04-03,1,-5.15464025218294,-11.230173751171334,6.075533498988393,-5.15464025218294
ma20_break,NLST,2026-01-23,2026-02-03,7,-15.624994761310395,3.2037364632992413,-18.828731224609637,-15.624994761310395
ma20_break,NLST,2026-05-08,2026-05-19,7,-17.218542523532786,-4.69876472559088,-12.519777797941906,-27.53623288560628
ma20_break,SMCI,2024-02-02,2024-03-19,31,57.16404974828975,11.023897710717868,46.14015203757188,-26.87549930169004
ma20_break,SMCI,2024-02-16,2024-03-19,21,13.400636473011062,5.1638802082577655,8.236756264753298,-23.323540927331663
ma20_break,SMCI,2024-03-04,2024-03-19,11,-15.206543806952466,-3.4078192377888996,-11.798724569163566,-23.323540927331663
ma20_break,DELL,2024-03-14,2024-03-27,9,4.913099272776744,8.26461486594446,-3.351515593167714,-2.590493601841626
ma20_break,DELL,2026-06-11,2026-06-26,10,2.053893553371955,0.7053760579164892,1.3485174954554657,-7.964337276835964
ma20_break,HPE,2024-06-20,2024-07-03,9,-3.7709308420602827,1.600009722749561,-5.370940564809843,-4.702033169191089
ma20_break,HPE,2026-06-12,2026-06-25,8,-2.7263985568961147,3.72756850728264,-6.453967064178754,-4.49713211485514
ma20_break,CLS,2024-02-13,2024-03-19,24,14.720001220703116,7.293463890075223,7.426537330627893,-9.183024218295067
ma20_break,CLS,2024-11-07,2024-12-31,36,8.168289079031155,2.036917088144677,6.131371990886477,-9.055116533491569
ma20_break,NVDA,2024-02-29,2024-04-02,22,13.075372349125502,6.88503747743711,6.190334871688393,-7.440466765105236
ma20_break,NVDA,2024-03-14,2024-04-02,12,1.714726337271899,6.487042366527708,-4.772316029255809,-5.841967275889559
ma20_break,AMD,2026-05-11,2026-06-05,18,1.6543508351375635,4.547269597409296,-2.8929187622717323,-14.034507835162335
ma20_break,JBL,2025-07-02,2025-07-24,15,-1.568346264165854,6.392626380690826,-7.96097264485668,-4.686878532735039
ma20_break,TSSI,2024-03-01,2024-03-21,14,-8.163269526359606,3.2198526259470373,-11.383122152306644,-10.204083866896262
ma20_break,TSSI,2024-04-17,2024-07-30,71,307.24636992594947,24.60179165472946,282.64457827122,-30.962347124068536
ma20_break,TSSI,2024-05-01,2024-07-30,61,246.91357216154034,21.346473634613425,225.5670985269269,-30.962347124068536
ma20_break,TSSI,2024-05-15,2024-07-30,51,119.53125043655746,7.390281778003935,112.14096865855352,-30.962347124068536
ma20_break,TSSI,2024-05-30,2024-07-30,41,17.573214202524312,1.32675329863752,16.246460903886792,-30.962347124068536
ma20_break,TSSI,2024-08-30,2024-10-04,24,21.71189916775489,9.89738107195443,11.814518095800459,-18.46154061615496
ma20_break,TSSI,2025-06-03,2025-07-09,24,62.41743457709301,16.33719014175868,46.080244435334336,-20.93247636344301
ma20_break,TSSI,2025-06-17,2025-07-09,14,12.84992711985291,11.870055310045235,0.9798718098076766,-20.93247636344301
ma20_break,TSSI,2025-07-02,2025-07-09,4,-13.10953775438336,0.8457014298695628,-13.955239184252925,-15.08977579432248
ma20_break,TSSI,2026-03-25,2026-04-10,11,-6.896552217171226,8.954623614138978,-15.851175831310204,-12.293855506475404
ma20_break,MOD,2026-02-18,2026-03-03,9,-2.3950680293820636,-3.54341871048883,1.1483506811067663,-10.976936132403036
ma20_break,AAON,2024-11-21,2024-12-09,11,-4.738894215694122,6.849509415672881,-11.588403631367004,-8.055567652119644
ma20_break,POWL,2024-02-14,2024-03-07,15,0.9026294065957563,8.025078706912062,-7.122449300316306,-16.718843986806974
ma20_break,POWL,2024-02-29,2024-03-07,5,-16.718843986806974,5.583988861646859,-22.302832848453836,-16.718843986806974
ma20_break,BE,2024-11-21,2024-12-10,12,-1.9632464921397585,3.8355752250829136,-5.798821717222672,-14.499094131022405
ma20_break,BE,2024-12-06,2024-12-10,2,-13.330873783316887,-5.661526332364321,-7.669347450952565,-13.330873783316887
ma20_break,BE,2025-08-07,2025-11-13,69,181.38588369174386,38.19775331890429,143.18813037283957,-27.266975765136603
ma20_break,BE,2025-08-21,2025-11-13,59,130.98371363444053,36.36187204686526,94.62184158757529,-27.266975765136603
ma20_break,BE,2025-09-05,2025-11-13,49,81.44384721478973,22.989333565599626,58.4545136491901,-27.266975765136603
ma20_break,BE,2025-09-19,2025-11-13,39,21.923940515336724,5.246453719217812,16.677486796118917,-27.266975765136603
ma20_break,BE,2025-10-07,2025-11-13,27,20.32303740336041,-0.20428660744789798,20.52732401080831,-27.266975765136603
ma20_break,BE,2025-10-21,2025-11-13,17,-0.79516595468484,-3.5123006794122955,2.7171347247274555,-27.266975765136603
ma20_break,BE,2025-11-04,2025-11-13,7,-19.759782562556605,-8.141497686959493,-11.61828487559711,-26.773212382354316
ma20_break,ATKR,2026-05-05,2026-05-15,8,-2.775234663916004,4.182868396695069,-6.958103060611073,-3.1679502819953687
ma20_break,GNRC,2025-08-13,2025-08-26,9,-6.6699523648978465,1.3420343420245764,-8.011986706922423,-6.6699523648978465
ma20_break,CRWV,2025-10-03,2025-10-20,11,-5.734843914659004,4.706784004726722,-10.441627919385727,-11.196536250661337
ma20_break,NBIS,2025-09-23,2025-10-17,18,5.231910231895376,8.243671226888424,-3.0117609949930486,-16.255723594473093
ma20_break,NBIS,2025-10-07,2025-10-17,8,-3.619366709677352,3.331453138580702,-6.950819848258054,-16.255723594473093
ma20_break,NBIS,2026-05-28,2026-06-08,7,-3.6847205411456807,1.382431256409719,-5.0671517975553995,-17.583459244826393
ma20_break,IREN,2023-12-13,2024-01-03,13,12.953367960989937,6.007336317024454,6.946031643965482,-31.58996156074182
ma20_break,IREN,2023-12-28,2024-01-03,3,-23.41920385168287,-6.170928240026162,-17.24827561165671,-23.41920385168287
ma20_break,IREN,2024-06-10,2024-06-28,13,9.50532979971268,4.864329822147567,4.640999977565114,-21.868511343411654
ma20_break,IREN,2024-06-25,2024-06-28,3,-13.086988754571804,-0.7354707515327318,-12.351518003039072,-13.086988754571804
ma20_break,IREN,2025-07-01,2025-07-28,18,8.864086815799709,10.99318920058506,-2.1291023847853503,-12.690889291517903
ma20_break,IREN,2025-07-16,2025-07-28,8,-4.217212967987727,6.433325164977948,-10.650538132965675,-12.690889291517903
ma20_break,IREN,2025-09-15,2025-10-21,26,48.61335649404459,13.323340234744046,35.29001625930054,-20.651233996477934
ma20_break,IREN,2025-09-29,2025-10-21,16,20.171999407986885,8.987419420189548,11.184579987797337,-20.651233996477934
ma20_break,IREN,2025-10-13,2025-10-21,6,-13.946055160499194,-0.2244081758377925,-13.721646984661401,-20.651233996477934
ma20_break,APLD,2024-07-01,2024-07-09,5,-15.84615707397461,2.6788165083552276,-18.52497358232984,-23.389357248208775
ma20_break,APLD,2024-09-20,2024-10-10,14,14.451825387301476,7.259646533071071,7.192178854230405,-16.484850103204895
ma20_break,APLD,2024-10-04,2024-10-10,4,-7.516777947874598,1.6421623162641512,-9.15894026413875,-12.229299997576327
ma20_break,APLD,2025-06-09,2025-06-20,8,-20.66052564885742,1.1274637956180822,-21.787989444475503,-20.66052564885742
ma20_break,WULF,2023-12-19,2024-01-05,11,-2.525256113329255,-0.4411877761319584,-2.0840683371972966,-36.0927165649914
ma20_break,WULF,2024-01-04,2024-01-05,1,-11.87215081640398,0.08414731333269944,-11.95629812973668,-11.87215081640398
ma20_break,WULF,2024-06-24,2024-07-24,21,20.61612335664902,0.5363889008290215,20.07973445582,-20.21943477607713
ma20_break,WULF,2024-07-09,2024-07-24,11,1.1928417550071346,-3.4616819425333505,4.654523697540485,-20.21943477607713
ma20_break,WULF,2024-11-07,2024-11-18,7,-14.250914383162637,-1.9525239226985465,-12.298390460464093,-21.201813495032674
ma20_break,WULF,2025-08-28,2025-10-22,38,33.68644540815393,23.431340489835367,10.255104918318564,-18.42275586474248
ma20_break,CIFR,2024-01-04,2024-01-11,5,-16.229118316726165,2.399072036339071,-18.628190353065236,-16.229118316726165
ma20_break,CIFR,2025-06-27,2025-07-29,21,33.33332213997342,10.162063151373271,23.171258988600147,-18.155622744857425
ma20_break,CIFR,2025-07-14,2025-07-29,11,-5.804317898702871,7.088166477329808,-12.892484376032678,-18.155622744857425
ma20_break,CIFR,2025-09-23,2025-10-22,21,13.851597488769896,4.102212258755259,9.749385230014637,-23.395149384936776
ma20_break,CIFR,2025-10-07,2025-10-22,11,2.2857181609623023,-0.4327196605507528,2.718437821513055,-23.395149384936776
ma20_break,CIFR,2025-10-21,2025-10-22,1,-10.871369679922116,-3.5073772065666073,-7.363992473355509,-10.871369679922116
ma20_break,CORZ,2024-06-11,2024-07-24,29,16.073474309973925,3.9305711335341096,12.142903176439814,-15.488871183802488
ma20_break,CORZ,2024-06-26,2024-07-24,19,1.6080386982834094,-0.025961802969466905,1.6340005012528764,-13.58974511545532
ma20_break,HUT,2024-06-28,2024-07-25,18,-1.3342215631682919,-3.004542042822088,1.670320479653796,-29.33588272239247
ma20_break,HUT,2024-07-15,2024-07-25,8,-26.050000190734867,-10.816132484110458,-15.23386770662441,-29.33588272239247
ma20_break,HUT,2024-11-08,2024-12-10,21,30.81440917475151,5.127489145117777,25.686920029633736,-15.277774361285768
ma20_break,HUT,2024-11-22,2024-12-10,11,-1.1574044605614064,1.5126237632548059,-2.670028223816212,-15.277774361285768
ma20_break,BTDR,2023-12-12,2024-01-03,14,34.78992798075726,8.329732865369674,26.460195115387585,-41.33137956837552
ma20_break,BTDR,2023-12-27,2024-01-03,4,-41.33137956837552,-6.26531841638633,-35.06606115198919,-41.33137956837552
ma20_break,BTDR,2024-07-02,2024-07-11,6,-12.403097527699892,3.1411788288212956,-15.544276356521186,-18.11594191770236
ma20_break,BTDR,2024-11-20,2025-01-07,31,65.72749667557486,7.059598884873816,58.667897790701026,-24.501917104583438
ma20_break,BTDR,2024-12-05,2025-01-07,21,16.04829478759122,-3.043389725941644,19.091684513532865,-24.501917104583438
ma20_break,BTDR,2024-12-24,2025-01-07,8,-16.362477205523707,0.9682269755328772,-17.330704181056582,-24.501917104583438
ma20_break,BTDR,2025-10-20,2025-10-31,9,-13.179503215117006,7.87058452149299,-21.050087736609996,-16.229955682675666
